Sample	Feature	ExpressionGene
BA2724	y	0.0187254675162955
BA2821	y	0.0611916573461476
BA2233	y	0.0197917474853137
BA2744	y	0.0221825103338875
BA2501	y	0.0364071707254101
BA2301	y	0.0211267325311779
BA2880	y	0.0347552080900907
BA2621	y	0.0201501642209234
BA2866	y	0.0400094139733155
BA2212	y	0.0211082192788066
BA2477	y	0.0715067446371295
BA2685	y	0.0290286381508836
BA2273	y	0.020782701572535
BA2124	y	0.0284047905736503
BA2400	y	0.0466793620647346
BA2762	y	0.0269483204555816
BA2312	y	0.0209168304681213
BA2813	y	0.0204866079874949
BA2211	y	0.0513336043714534
BA2171	y	0.0688794912843286
BA2746	y	0.042544224650093
BA2798	y	0.0220163101033109
BA2588	y	0.0275945615113112
BA2296	y	0.0406533260921148
BA2300	y	0.0646809324440157
BA2545	y	0.0411380165261576
BA2840	y	0.0454620733232912
BA2528	y	0.0340855358326829
BA2646	y	0.0286080109277421
BA3067	n	0.0436217608052683
BA2926	y	0.0417509199253922
BA2272	y	0.0297392219239329
BA2306	y	0.0319180530335017
BA2726	y	0.0395462673481325
BA2234	y	0.1019563973632209
BA2022	y	0.0509965078626705
BA2037	y	0.0444515476563942
BA2184	y	0.0451009023817795
BA3009	y	0.0522070664963203
BA2442	y	0.0319102517145689
BA2882	y	0.0251353671680996
BA2347	n	0.0091842423190367
BA2570	y	0.0208897345676744
BA2721	y	0.0525347580208566
BA2728	y	0.0558710135085481
BA2098	y	0.0554672018770095
BA2951	y	0.0262895322881872
BA2778	y	0.0467123626673113
BA3153	y	0.0075548350950383
BA2820	y	0.035573220777956
BA2704	y	0.0697877145578598
BA2584	y	0.0275962606215842
BA3079	y	0.0216500287581073
BA2361	y	0.0230839463390407
BA2472	y	0.0169770572169119
BA2047	y	0.0505012749600869
BA2101	y	0.0177689585285046
BA2082	y	0.0122441327561828
BA2456	y	0.0132121975896339
BA2175	y	0.0383645133293693
BA2507	y	0.0216018772405947
BA2563	y	0.028330983635833
BA2984	y	0.0326320766071003
BA2414	y	0.0408350128131498
BA2697	y	0.0182598451038075
BA2644	y	0.0268447892154064
BA2011	y	0.0088897307246678
BA2217	y	0.0417957842007495
BA2454	y	0.0470658165370745
BA2776	y	0.0771552133915646
BA2135	y	0.019088813371382
BA2914	y	0.0632055243799264
BA2500	y	0.0556406143066579
BA3108	y	0.0526296566352279
BA2303	y	0.0484067975578576
BA2160	y	0.0288859596698189
BA2590	y	0.047164054917379
BA3195	y	0.0206049203670225
BA3036	y	0.028513980326394
BA2971	y	0.0146749718325874
BA3410	y	0.0228963678000246
BA3118	y	0.0290696663840758
BA3206	y	0.0295372027888843
BA3217	y	0.0320058093379755
BA3405	y	0.0360451312852648
BA3306	y	0.0124865847776992
BA3413	y	0.0345276704039446
BA3411	y	0.0482950443017718
BA3133	y	0.04906164285355
BA3451	y	0.0567039633362643
BA3286	y	0.074846296173556
BA3212	y	0.0565945500806196
BA3103	y	0.0262545823136123
BA3271	y	0.0696724042520356
BA3152	y	0.0507318477590625
BA3095	y	0.0320312188090735
BA3251	y	0.0480955566874009
BA3362	y	0.0789583972932908
BA3135	y	0.0193853217356972
BA3408	y	0.0176064557193422
BA3098	y	0.0469292408718915
BA3435	y	0.0294282473552936
BA3261	y	0.036465146975295
BA3203	y	0.0120275630993271
BA3299	y	0.0223270167014591
BA3347	y	0.0318578013264683
BA3126	y	0.0361101516431212
BA3418	y	0.0110515326951534
BA3245	y	0.0228688240890725
BA3085	y	0.0204503472570969
BA3171	y	0.0298326253113947
BA3277	y	0.0168393875353996
BA3157	y	0.0360765702787145
BA3433	y	0.0129950783194101
BA3374	y	0.0539277901160263
BA3450	y	0.0244672626330882
BA3167	y	0.022065147320657
BA3269	y	0.0091566163837705
BA3110	y	0.0167016341551228
BA3156	y	0.0249729554871782
BA3226	y	0.0434076173857899
BA3421	y	0.0181903848173155
BA3232	y	0.0671278917966059
BA3289	y	0.0100511035482661
BA3430	y	0.0311803815366966
BA3384	y	0.0713050935342756
BA3427	y	0.0245449916678839
BA3449	y	0.0484227250763076
BA3163	y	0.0693384790089273
BA3158	y	0.0378355262636132
BA3436	y	0.0390226312844452
BA3154	y	0.0244385708196093
BA3162	y	0.0197508933825392
BA3352	y	0.0188849227537067
BA3084	y	0.061115422986654
BA3149	y	0.0175557402959241
BA3169	y	0.0245859015201534
BA3180	y	0.0191118766147265
BA3255	y	0.0333424499206737
BA3438	y	0.0399661564647421
BA3345	y	0.0271858189051636
BA3431	y	0.0092273763842299
BA3181	y	0.0344454387907739
BA3341	y	0.0161406439892165
BA3191	y	0.0366793008378175
BA3197	y	0.0464474886119926
BA3448	y	0.0552056486986639
BA3453	y	0.037787691842403
BA3406	y	0.0246043903666678
BA3334	y	0.0206756750421864
BA3447	y	0.015548863840123
BA3116	y	0.02155700463867
BA3280	y	0.0169103915871472
BA3185	y	0.0123082837073128
BA3094	y	0.0292926844891042
BA3318	y	0.0307275256042
BA3216	y	0.0226985791631261
BA3332	y	0.0365072585006186
BA3373	y	0.0428331965468346
BA3319	y	0.0354675967348789
BA3328	y	0.0395013997010124
BA3240	y	0.0367238252913182
BA3142	y	0.0168927307164779
BA3333	y	0.0157118524768315
BA3381	y	0.0513909287435898
BA3290	y	0.0218631034543316
BA3207	y	0.0309678185038147
BA3305	y	0.0167492807682985
BA3434	y	0.0394338092986715
BA3189	y	0.0283741822530797
BA3264	y	0.0393631769821545
BA3329	y	0.026743725408074
BA3225	y	0.0210325719952588
BA3397	y	0.0362378901465616
BA3311	y	0.0243613076727499
BA3422	y	0.0110911410218807
BA3213	y	0.0374001346620354
BA3415	y	0.1139131368269556
BA3270	y	0.0371670854807346
BA3324	y	0.0393487714394226
BA3335	y	0.0120476578997715
BA3199	y	0.0469068318130542
BA3326	y	0.0207871608054341
BA3297	y	0.0421985686500065
BA3227	y	0.0574395990643715
BA3412	y	0.0449878561842208
BA3250	y	0.057423886377501
BA3177	y	0.056628334235126
BA3315	y	0.0428992840463113
BA3182	y	0.0357935921086665
BA3369	y	0.0374300606671599
BA3078	y	0.0314411191751536
BA3386	y	0.0417675078110541
BA3176	y	0.0397459805992674
BA3258	y	0.044862740216392
BA3295	y	0.0394614743559944
BA3136	y	0.0345236108604351
BA3234	y	0.0270332807951132
BA3087	y	0.0471105128206477
BA3454	y	0.0558405746367466
BA3302	y	0.0348489697591666
BA3117	y	0.0340313077714084
BA3266	y	0.0492036937566965
BA3268	y	0.0436512738554711
BA3229	y	0.0312383444095607
BA3353	y	0.0294508819034769
BA3312	y	0.0588691447898716
BA3119	y	0.0436778589745785
BA3219	y	0.0242350638828962
BA3351	y	0.0456195427536075
BA3357	y	0.0184026894532678
BA3208	y	0.0267039797806963
BA3310	y	0.0386104942183456
BA3200	y	0.033635032545468
BA3146	y	0.033513858792186
BA3211	y	0.0372915323791889
BA3130	y	0.0348441844395985
BA3376	y	0.0370990680449561
BA3137	y	0.0398449894984821
BA3300	y	0.0384894112617688
BA3375	y	0.0631190822373295
BA3385	y	0.0480105420364237
BA3416	y	0.0363667568814907
BA3123	y	0.0250420934182684
