Sample	Feature	ExpressionGene
BA3305	5	8.68676863894814
BA3434	1	8.96117775713075
BA3189	1	7.60510330404292
BA3264	1	8.7420670822246
BA3329	5	8.93932401235183
BA3225	1	8.31787605128572
BA3397	1	9.12964008242639
BA3311	1	8.20616122712402
BA3422	5	8.91420804405317
BA3213	5	8.49908497066643
BA3415	1	8.18813169577028
BA3270	1	8.79942491234482
BA3324	1	8.5373170330564
BA3335	5	9.63491369950168
BA3199	5	8.8879736022598
BA3326	5	8.93082572022568
BA3297	1	8.66689198102969
BA3227	1	8.91090509269608
BA3412	1	8.13176351189552
BA3250	1	8.56601564488201
BA3177	1	8.24509615455004
BA3315	1	8.7214605815193
BA3182	1	8.49657233882556
BA3369	1	8.67537853618004
BA3078	1	8.57843825701648
BA3386	1	9.10341841676742
BA3176	1	8.904319577833
BA3258	1	8.46430959418229
BA3295	1	8.3972661940189
BA3136	1	9.00255657247606
BA3234	1	8.3972661940189
BA3087	1	8.52630444852913
BA3454	1	8.50664971851981
BA3302	1	8.824221356442
BA3117	1	8.79205235357759
BA3266	1	8.8879736022598
BA3268	1	8.75995195431454
BA3229	1	8.46185834013681
BA3353	1	8.8717935877338
BA3312	1	8.35358316301659
BA3119	1	9.02011485988608
BA3219	1	8.52445890903765
BA3351	1	8.49406416345013
BA3357	1	8.99390471507907
BA3208	1	9.070312190258
BA3310	1	9.07761127342397
BA3200	1	9.00955709168753
BA3146	1	8.84624370479657
BA3211	1	9.02011485988608
BA3130	1	7.83554388846121
BA3376	1	8.80250309714617
BA3137	1	8.68106286594684
BA3300	1	8.78777487162101
BA3375	1	8.69536777456055
BA3385	1	8.80867768640892
BA3416	1	8.82734862624236
BA3123	1	8.50529098735433
