#Boxplots d'expressions du gène CBL en fonction de la feature totalDrug
#Résultat du test statistique Mann-Whitney U : U = 43778.000, p-value = 0.031
#Tableau des résultats :
Sample Feature  ExpressionGene
BA2971       y        6.000514
BA3410       n        6.172519
BA3118       y        6.332354
BA3206       y        6.777759
BA3217       y        5.999295
BA3405       n        6.988215
BA3306       y        5.492890
BA3371       n        5.984288
BA3413       n        5.778842
BA3411       y        6.644117
BA3133       y        6.430469
BA3451       y        7.104581
BA3286       y        6.631706
BA3221       n        6.630087
BA3212       y        3.295952
BA3103       n        5.827812
BA3271       y        6.672319
BA3152       y        6.727032
BA3095       y        6.385992
BA3251       y        6.343679
BA3362       y        7.077707
BA3135       y        5.762932
BA3408       n        5.887984
BA3187       y        6.340999
BA3098       y        7.623206
BA3435       n        7.021254
BA3261       y        5.854629
BA3203       y        4.928757
BA3174       y        6.551802
BA3299       y        5.782293
BA3347       y        6.471822
BA3126       y        6.900321
BA3380       y        5.954391
BA3114       y        5.864951
BA3109       y        6.514024
BA3452       y        6.737459
BA3418       y        6.442757
BA3245       y        5.328102
BA3085       n        6.360391
BA3128       y        5.870150
BA3423       y        5.642403
BA3173       n        6.123428
BA3171       y        7.110723
BA3277       y        5.447180
BA3210       y        6.173799
BA3157       y        6.139412
BA3433       y        5.301996
BA3374       y        7.340820
BA3403       y        7.116614
BA3222       y        7.269380
BA3450       n        6.430469
BA3167       y        6.352606
BA3269       n        6.159214
BA3110       y        5.510159
BA3156       n        4.548787
BA3226       y        6.195219
BA3421       y        6.366952
BA3232       y        6.270640
BA3289       y        6.353068
BA3430       n        6.752517
BA3399       y        5.869010
BA3384       y        6.684239
BA3427       n        6.542043
BA3449       y        5.649566
BA3163       y        7.259767
BA3158       y        6.598952
BA3436       y        6.041137
BA3154       y        6.542043
BA3162       y        6.586736
BA3352       y        6.083190
BA3084       y        6.395512
BA3149       n        6.603159
BA3169       y        6.402174
BA3180       n        6.374544
BA3255       y        6.441288
BA3438       y        9.218884
BA3345       y        6.229043
BA3431       y        6.823692
BA3181       y        6.440789
BA3341       y        5.125964
BA3191       y        6.685937
BA3197       y        6.640725
BA3448       y        6.108293
BA3453       n        5.684557
BA3406       y        6.315396
BA3308       y        6.620862
BA3186       y        5.435855
BA3334       y        5.606174
BA3447       n        4.718245
BA3116       n        5.698389
BA3280       n        5.511680
BA3185       y        5.689102
BA3094       y        7.486957
BA3318       y        6.504470
BA3216       y        5.549883
BA3332       y        4.762863
BA3214       y        5.878905
BA3141       y        5.937770
BA3373       y        6.151014
BA3319       y        6.671126
BA3328       y        6.683556
BA3240       y        6.407852
BA3142       y        6.415106
BA3339       y        6.520210
BA3333       y        5.899190
BA3381       y        6.803645
BA3290       y        6.541508
BA3207       y        6.258078
BA3305       y        6.736374
BA3434       y        6.862092
BA3189       y        6.533478
BA3264       y        6.268364
BA3329       y        4.356109
BA3417       y        6.115931
BA3367       y        6.675027
BA3225       y        6.521706
BA3183       y        6.272893
BA3397       y        6.787391
BA3311       y        7.506472
BA3175       y        6.587276
BA3422       y        5.483583
BA3228       y        6.614843
BA3213       y        6.511546
BA3415       y        6.138090
BA3270       y        6.574569
BA3324       y        7.630415
BA3194       n        6.705313
BA3335       y        5.119919
BA3199       y        6.010056
BA3326       y        6.859630
BA3297       y        6.705313
BA3227       y        6.247265
BA3394       y        6.508548
BA3412       y        7.262382
BA3293       y        5.747829
BA3250       y        6.710959
BA3177       y        6.223290
BA3315       y        6.764769
BA3182       y        6.827340
BA3260       y        6.977949
BA3369       y        6.596221
BA3078       y        6.148463
BA3386       y        5.128062
BA3445       y        5.808531
BA3176       y        6.233429
BA3258       y        6.750183
BA3446       y        6.302356
BA3295       y        6.879719
BA3283       y        6.220206
BA3390       y        7.264241
BA3275       y        6.605790
BA3136       y        6.823091
BA3190       y        5.631663
BA3234       y        6.751335
BA3087       y        6.338722
BA3454       y        6.051521
BA3302       y        6.612759
BA3242       y        6.717237
BA3117       y        5.879657
BA3083       y        6.502006
BA3266       y        6.475718
BA3268       y        5.695660
BA3229       y        6.708095
BA3138       y        6.619792
BA3388       y        6.596221
BA3353       y        5.767987
BA3312       y        6.689216
BA3119       y        6.129915
BA3219       y        6.524237
BA3351       y        5.997669
BA3357       y        5.347945
BA3208       y        5.780025
BA3310       y        6.320815
BA3200       y        6.537441
BA3325       y        5.925135
BA3146       y        6.340527
BA3211       y        6.350698
BA3237       y        5.814821
BA3130       y        6.474772
BA3376       y        5.901178
BA3137       y        6.645792
BA3300       y        6.334189
BA3375       y        6.471822
BA3249       y        6.786183
BA3385       y        6.507482
BA3416       y        5.097090
BA3123       n        6.471822
