	Sample	Feature	ExpressionGene
432	BA3087	y	0.0460724585436193
433	BA3454	y	0.0264077144917087
434	BA3302	y	0.0303640951694304
435	BA3117	y	0.030697548666186
436	BA3266	y	0.0226856524873828
437	BA3268	y	0.0360526315789473
438	BA3229	y	0.0180821917808219
439	BA3353	y	0.0246917808219178
440	BA3312	y	0.0251261715933669
441	BA3119	y	0.0342880317231434
442	BA3219	y	0.0107354001441961
443	BA3351	y	0.02288752703677
444	BA3357	y	0.0200486661860129
445	BA3208	y	0.0090915645277577
446	BA3310	y	0.0220061283345349
447	BA3200	y	0.0230785868781542
448	BA3146	y	0.0169232155731795
449	BA3211	y	0.0179812545061283
450	BA3130	y	0.0098792357606344
451	BA3376	y	0.0162545061283345
452	BA3137	y	0.0138572458543619
453	BA3300	y	0.0211211247296323
454	BA3375	y	0.0152433309300648
455	BA3385	y	0.0116690699351117
456	BA3416	y	0.0243979812545061
457	BA3123	n	0.0154091564527757
