	Sample	Feature	ExpressionGene
92	BA2540	y	11.70823970798831
93	BA2928	y	15.728284679776472
94	BA2302	y	27.40039223259743
95	BA2651	y	12.752831009075672
96	BA2619	y	68.30704211672337
97	BA3013	y	3.733363035945808
98	BA2405	y	3.368057381381544
99	BA2856	y	5.362212404172371
100	BA2377	y	33.50053780927986
101	BA2499	y	52.88559897633278
102	BA2350	n	0.0
103	BA3023	y	19.058387204611478
104	BA2095	y	6.386348430843736
105	BA2275	y	55.295167283306455
106	BA2901	y	2.010663012003018
107	BA2387	y	95.05228472946906
108	BA2962	y	18.07679909740198
109	BA2195	y	33.114137314161034
110	BA2688	y	7.041902141750353
111	BA2420	y	42.845883985887305
112	BA2053	y	35.82866573154259
113	BA2081	y	58.59294500837998
114	BA2354	y	188.624224682758
115	BA3273	y	0.0
116	BA2893	y	19.066540176453845
117	BA2044	y	59.22722475955566
118	BA2489	y	13.038336021250354
119	BA2908	y	47.22824549039803
120	BA2054	y	6.368634380039844
121	BA2872	y	23.45698587375373
122	BA2041	y	15.724447734695811
123	BA2464	y	49.191080181242405
124	BA2902	y	10.725330907431752
125	BA2541	y	44.17558863124037
126	BA2843	y	44.86797233930096
127	BA2497	y	0.0
128	BA2718	y	69.95578026391279
129	BA2575	y	8.042877019890586
130	BA2593	y	4.0712851405622486
131	BA2791	y	20.07487226747259
132	BA2620	y	83.80816460442445
133	BA2629	y	25.752664313045205
134	BA2870	y	2.6721366907449817
135	BA2682	y	83.48444441432774
136	BA2276	y	7.374710540700484
137	BA2709	y	16.706883665144264
138	BA2789	y	148.63646780598208
139	BA2538	y	11.693058623696135
140	BA2583	y	90.46219986808876
141	BA2806	y	59.10623653218047
142	BA2441	y	43.19471553254639
143	BA2514	y	19.03130790880056
144	BA2520	y	3.0070219008768486
145	BA2479	y	3.671282655933069
146	BA2281	y	14.356765306445128
147	BA2932	y	68.14711794308845
148	BA2123	y	42.390704098734645
149	BA2844	y	60.79163368886119
150	BA2660	y	8.032011962360126
151	BA2836	y	32.756136808200175
152	BA2714	y	68.15730187341039
153	BA2440	y	24.050752955579352
154	BA2036	y	13.025110904811598
155	BA2828	y	69.80244668211654
156	BA2952	y	10.351572318520429
157	BA2410	y	99.18424790274707
158	BA2139	y	0.0
159	BA2051	y	12.365247378716218
160	BA2532	y	12.68751360899165
161	BA2494	y	34.39753016565701
162	BA2748	y	100.5196871851862
163	BA2622	y	13.356938214048546
164	BA2970	y	22.040891914113143
165	BA2839	y	85.15820176092446
166	BA2868	y	45.75986962473064
167	BA3011	y	4.0059949584615175
168	BA2052	y	18.02932280302312
169	BA2510	y	30.05366087522193
170	BA2691	y	1.3339103319916334
171	BA2374	y	28.240426949643343
172	BA2804	y	10.70537764104788
173	BA2675	y	64.21530791331806
174	BA2031	y	3.0166579704645358
175	BA2198	y	21.768553742529168
176	BA2066	y	22.54808480265268
177	BA2344	y	10.707864754857452
178	BA2459	y	3.353228323869155
179	BA2229	y	40.52428645967447
180	BA2559	y	4.356869434995324
181	BA2093	y	67.27482618889506
182	BA2000	y	45.914732156974345
183	BA2425	y	10.708412615591726
184	BA2905	y	43.84287193769453
185	BA2304	y	0.6666666666666666
186	BA2976	y	5.922905683476312
187	BA2386	y	24.46857791119484
188	BA2035	y	14.054873148386571
189	BA2760	y	10.389960404045882
190	BA2201	y	10.036425906099089
191	BA2355	y	11.049132299727594
192	BA2113	y	56.37812374356819
193	BA2955	y	1.3453003239052952
194	BA2322	y	33.498494879405136
195	BA2020	y	13.14807802639128
196	BA2226	y	15.212939271145324
197	BA2376	y	1.0063990495164008
198	BA2889	n	0.6666666666666666
199	BA2121	y	2.829257073287526
200	BA2944	y	20.676630368493097
201	BA2033	y	5.76086934916268
202	BA2867	y	56.89305884957151
203	BA2089	y	1.3569964898965945
204	BA2224	y	51.31028534836759
205	BA2046	y	15.423443492756178
206	BA2972	y	31.84186216180809
207	BA2978	y	3.398281991859451
208	BA2851	y	72.41345392819873
209	BA2587	y	43.20578263560429
210	BA2024	y	9.858090291424416
211	BA2426	y	13.555239970003749
212	BA2271	y	0.0005020080321285
213	BA3004	y	18.45442806095021
214	BA3010	y	1.7011490280582395
215	BA2662	y	6.143122433490994
216	BA2658	y	7.124121118896283
217	BA2512	y	1.011644101716201
218	BA2109	y	2.687992690672702
219	BA2242	y	7.70645664773831
220	BA2132	y	13.761283943422734
221	BA2846	y	23.1743075790225
222	BA2521	y	31.5090657342531
223	BA2885	y	2.667243665324967
224	BA2639	y	112.13162729658792
225	BA2775	y	3.682522666594386
226	BA2402	y	28.80988509719418
227	BA2097	y	45.59760685034853
228	BA2399	y	18.767960029092748
229	BA2174	y	18.79754936506431
230	BA3001	y	26.152727445213927
231	BA2911	y	32.152473335411386
232	BA2311	y	3.0207260989966613
233	BA3040	y	41.25223774739001
234	BA2724	y	4.343719309182737
235	BA2821	y	94.77071265941156
236	BA2233	y	10.413773541861485
237	BA2744	y	3.705683815125519
238	BA2501	y	11.062628240747015
239	BA2301	y	0.6768276706375559
240	BA2880	y	8.02200093964158
241	BA2621	y	1.343119384173364
242	BA2866	y	21.763256626054275
243	BA2212	y	19.74002669846992
244	BA2477	y	95.14065722959327
245	BA2685	y	15.398494540592068
246	BA2273	y	40.84365719345323
247	BA2124	y	26.127910291334064
248	BA2400	y	114.48926956419604
249	BA2762	y	28.861087996530557
250	BA2312	y	41.87927491744255
251	BA2813	y	11.405545579392935
252	BA2211	y	12.722289721314956
253	BA2171	y	18.45685260727951
254	BA2746	y	3.358975384101084
255	BA2798	y	29.80094065802016
256	BA2588	y	31.9265386630888
257	BA2296	y	47.2492882666775
258	BA2300	y	37.235175685870594
259	BA2545	y	12.7457279059997
260	BA2840	y	12.414190056062267
261	BA2528	y	23.48497556028388
262	BA2646	y	39.90855186776352
263	BA3067	n	10.784393027678767
264	BA2926	y	23.476972569693853
265	BA2272	y	27.76868079743044
266	BA2306	y	7.029126969068625
267	BA2726	y	0.0
268	BA2234	y	1.0037390281034149
269	BA2022	y	13.780556082598109
270	BA2037	y	209.4481683765433
271	BA2184	y	146.3361804924987
272	BA3009	y	13.39720727680124
273	BA2442	y	21.45545071173332
274	BA2882	y	2.3434943373042225
275	BA2347	n	0.0031620294451145
276	BA2570	y	43.15655817872163
277	BA2721	y	10.101280939280182
278	BA2728	y	31.78192262864732
279	BA2098	y	4.73292551533468
280	BA2951	y	12.76918901703552
281	BA2778	y	1.3337832770903637
282	BA3153	y	6.380024371953506
283	BA2820	y	9.776892045120864
284	BA2704	y	26.477572494703224
285	BA2584	y	1.0111650200351463
286	BA3079	y	17.427396537782176
287	BA2361	y	5.046189030588043
288	BA2472	y	0.6867407763788562
289	BA2047	y	6.406624586083365
290	BA2101	y	23.15958265006031
291	BA2082	y	54.29523561060892
292	BA2456	y	0.0
293	BA2175	y	8.052513089478273
294	BA2507	y	25.53529720682505
295	BA2563	y	3.34111135204485
296	BA2984	y	4.733085999792195
297	BA2414	y	62.571415470656525
298	BA2697	y	0.6698286961117813
299	BA2644	y	15.49066626460849
300	BA2011	y	2.693364797773772
301	BA2217	y	55.81220833841553
302	BA2454	y	21.256214170517843
303	BA2776	y	11.460320810802266
304	BA2135	y	25.57318328431837
305	BA2914	y	4.372621306372848
306	BA2500	y	9.114801726591406
307	BA3108	y	132.4184424989045
308	BA2303	y	3.3490393520087096
309	BA2160	y	61.52023075428824
310	BA2590	y	48.15838709167378
311	BA3195	y	69.18991997235285
312	BA3036	y	35.48698359241239
313	BA2971	y	128.1208080917596
314	BA3410	y	24.09205517232033
315	BA3118	y	30.10510116958272
316	BA3206	y	136.07506279335564
317	BA3217	y	5.034799038674382
318	BA3405	y	19.7398537908665
319	BA3306	y	3.346027303815939
320	BA3413	y	121.7265168661146
321	BA3411	y	63.218280320381645
322	BA3133	y	121.07670208392624
323	BA3451	y	8.01470200261112
324	BA3286	y	40.18401242766341
325	BA3212	y	2.002884993291501
326	BA3103	y	53.849408545317374
327	BA3271	y	60.28663269500951
328	BA3152	y	24.75109380152782
329	BA3095	y	33.790548470597805
330	BA3251	y	15.7282617534254
331	BA3362	y	10.392822470986308
332	BA3135	y	24.41590241731832
333	BA3408	y	1.3355663373403626
334	BA3098	y	83.67587662234992
335	BA3435	y	168.88867449550733
336	BA3261	y	80.58392557857978
337	BA3203	y	32.80155300617543
338	BA3299	y	3.34341934667805
339	BA3347	y	7.499062617172853e-05
340	BA3126	y	1.6720617001188105
341	BA3418	y	29.12364632884745
342	BA3245	y	43.83517512118215
343	BA3085	y	51.843292743527535
344	BA3171	y	163.58443899331863
345	BA3277	y	32.73946641458974
346	BA3157	y	90.04343820727229
347	BA3433	y	16.06222414969213
348	BA3374	y	6.696295643767421
349	BA3450	y	35.48196972366406
350	BA3167	y	80.30985641102092
351	BA3269	y	52.883049295042944
352	BA3110	y	1.6691996331783827
353	BA3156	y	30.756430559131918
354	BA3226	y	60.18678086925882
355	BA3421	y	6.678431611711186
356	BA3232	y	37.82214583869787
357	BA3289	y	3.343442273029124
358	BA3430	y	0.0010790066904287
359	BA3384	y	59.23397583585184
360	BA3427	y	45.60477252090476
361	BA3449	y	24.06158887518578
362	BA3163	y	7.499062617172853e-05
363	BA3158	y	43.43778059369085
364	BA3436	y	89.3092273480875
365	BA3154	y	0.0
366	BA3162	y	123.35400205998344
367	BA3352	y	26.128845528345103
368	BA3084	y	34.76409823772028
369	BA3149	y	17.378864163063955
370	BA3169	y	1.668322672015396
371	BA3180	y	83.25524787564204
372	BA3255	y	26.131805512262773
373	BA3438	y	6.023034093629863
374	BA3345	y	1.0012289879427725
375	BA3431	y	13.0443080533608
376	BA3181	y	2.349841322545525
377	BA3341	y	14.062876138976604
378	BA3191	y	24.13664647340769
379	BA3197	y	16.372517177822655
380	BA3448	y	79.62722961587632
381	BA3453	y	34.128106125288554
382	BA3406	y	32.12999331408875
383	BA3334	y	7.679885571532474
384	BA3447	y	9.69424175893676
385	BA3116	y	11.721037807021112
386	BA3280	y	15.7130515312092
387	BA3185	y	20.719975515108803
388	BA3094	y	17.736264744015433
389	BA3318	y	80.28114403621234
390	BA3216	y	33.77191160592878
391	BA3332	y	27.174509624549945
392	BA3373	y	91.3070506999878
393	BA3319	y	37.102532853574026
394	BA3328	y	11.033488848532487
395	BA3240	y	69.26701903225953
396	BA3142	y	24.72639749097628
397	BA3333	y	64.19504418122433
398	BA3381	y	35.48243638219921
399	BA3290	y	14.061999177813616
400	BA3207	y	1.6752466559149983
401	BA3305	y	7.0157060186753775
402	BA3434	y	45.84530077565605
403	BA3189	y	59.86067148232977
404	BA3264	y	90.66383034951956
405	BA3329	y	118.36820205456246
406	BA3225	y	3.3379493225997354
407	BA3397	y	51.902100753972015
408	BA3311	y	35.10836111600508
409	BA3422	y	16.051127908710203
410	BA3213	y	85.99816577897643
411	BA3415	y	434.7739562298689
412	BA3270	y	22.410784420019784
413	BA3324	y	107.00383163700924
414	BA3335	y	19.10286816557569
415	BA3199	y	93.29766874020264
416	BA3326	y	0.6667416572928384
417	BA3297	y	50.1890200848388
418	BA3227	y	41.89016290132408
419	BA3412	y	12.049201078780817
420	BA3250	y	36.31999019700851
421	BA3177	y	90.66649466256476
422	BA3315	y	19.393976468302903
423	BA3182	y	82.59071629600517
424	BA3369	y	125.07319231933356
425	BA3078	y	177.86022052213357
426	BA3386	y	53.87757305939167
427	BA3176	y	69.32181719001993
428	BA3258	y	0.0006519892844719
429	BA3295	y	101.30213474821672
430	BA3136	y	37.80427559506869
431	BA3234	y	6.689117550065279
432	BA3087	y	234.79804742027727
433	BA3454	y	94.96634343899784
434	BA3302	y	146.46828743545612
435	BA3117	y	225.67652567525445
436	BA3266	y	108.72062219632186
437	BA3268	y	60.59403451827558
438	BA3229	y	85.6413359851103
439	BA3353	y	179.9081945329123
440	BA3312	y	121.66893400373148
441	BA3119	y	79.58810212729433
442	BA3219	y	1.340632270363795
443	BA3351	y	29.45052233681633
444	BA3357	y	69.38099586196303
445	BA3208	y	23.16978329516039
446	BA3310	y	48.97655842718456
447	BA3200	y	22.471756655418076
448	BA3146	y	25.878387453074385
449	BA3211	y	17.432514535080706
450	BA3130	y	0.0015810147225572
451	BA3376	y	23.17671349063295
452	BA3137	y	36.9276802372595
453	BA3300	y	35.542687849259806
454	BA3375	y	7.374404366622847
455	BA3385	y	22.134955118561987
456	BA3416	y	46.62443203635689
457	BA3123	y	67.31263727576221
